wavelengths,intensities
547.3783885589113,737.0
547.4753208950385,733.0
547.5722422156825,736.0
547.6691525185129,735.0
547.7660518011984,736.0
547.8629400614083,741.0
547.9598172968118,748.0
548.056683505078,753.0
548.153538683876,754.0
548.2503828308751,738.0
548.3472159437441,735.0
548.4440380201523,735.0
548.5408490577692,733.0
548.6376490542632,740.0
548.734438007304,749.0
548.8312159145607,740.0
548.9279827737023,753.0
549.0247385823982,782.0
549.1214833383169,748.0
549.218217039128,741.0
549.3149396825006,754.0
549.4116512661042,750.0
549.5083517876069,765.0
549.6050412446788,754.0
549.7017196349888,738.0
549.7983869562062,754.0
549.8950432059994,772.0
549.9916883820383,757.0
550.0883224819918,757.0
550.184945503529,764.0
550.2815574443191,748.0
550.378158302031,740.0
550.4747480743342,739.0
550.5713267588977,756.0
550.6678943533907,746.0
550.764450855482,746.0
550.8609962628411,761.0
550.9575305731372,760.0
551.0540537840388,755.0
551.150565893216,788.0
551.2470668983374,773.0
551.3435567970719,790.0
551.440035587089,811.0
551.5365032660577,796.0
551.6329598316473,776.0
551.7294052815271,775.0
551.8258396133656,756.0
551.9222628248322,741.0
552.0186749135963,772.0
552.115075877327,778.0
552.2114657136932,745.0
552.3078444203642,756.0
552.4042119950092,754.0
552.5005684352968,747.0
552.5969137388971,770.0
552.6932479034787,753.0
552.7895709267103,776.0
552.8858828062619,751.0
552.9821835398019,760.0
553.0784731249998,778.0
553.174751559525,781.0
553.2710188410463,782.0
553.3672749672326,773.0
553.4635199357534,774.0
553.5597537442778,770.0
553.655976390475,779.0
553.7521878720139,777.0
553.8483881865637,798.0
553.9445773317938,780.0
554.040755305373,780.0
554.1369221049706,785.0
554.2330777282557,778.0
554.3292221728975,774.0
554.4253554365652,756.0
554.5214775169277,757.0
554.6175884116543,763.0
554.7136881184139,753.0
554.8097766348761,753.0
554.9058539587097,777.0
555.0019200875838,766.0
555.097975019168,762.0
555.1940187511309,774.0
555.2900512811418,778.0
555.38607260687,757.0
555.4820827259844,755.0
555.5780816361541,781.0
555.6740693350488,760.0
555.7700458203368,762.0
555.8660110896878,750.0
555.961965140771,748.0
556.0579079712552,746.0
556.1538395788097,735.0
556.2497599611036,766.0
556.345669115806,743.0
556.441567040586,751.0
556.5374537331131,762.0
556.633329191056,748.0
556.729193412084,744.0
556.8250463938664,754.0
556.920888134072,747.0
557.0167186303702,728.0
557.11253788043,739.0
557.2083458819208,757.0
557.3041426325112,739.0
557.3999281298709,730.0
557.4957023716687,742.0
557.5914653555739,728.0
557.6872170792556,744.0
557.782957540383,736.0
557.878686736625,731.0
557.9744046656508,747.0
558.07011132513,747.0
558.1658067127311,743.0
558.2614908261237,788.0
558.3571636629766,799.0
558.4528252209591,812.0
558.5484754977405,779.0
558.6441144909896,763.0
558.7397421983758,769.0
558.8353586175681,770.0
558.9309637462355,859.0
559.0265575820476,1050.0
559.1221401226732,1045.0
559.2177113657813,973.0
559.3132713090413,931.0
559.4088199501224,885.0
559.5043572866933,908.0
559.5998833164239,960.0
559.6953980369826,913.0
559.790901446039,859.0
559.8863935412619,847.0
559.9818743203208,926.0
560.0773437808843,873.0
560.1728019206221,814.0
560.2682487372032,813.0
560.3636842282964,842.0
560.4591083915712,814.0
560.5545212246966,798.0
560.6499227253419,859.0
560.7453128911761,838.0
560.8406917198681,803.0
560.9360592090874,808.0
561.0314153565031,738.0
561.1267601597841,736.0
561.2220936165999,741.0
561.3174157246193,738.0
561.4127264815115,737.0
561.5080258849459,735.0
561.6033139325913,742.0
561.698590622117,737.0
561.7938559511921,723.0
561.8891099174858,715.0
561.9843525186673,720.0
562.0795837524055,716.0
562.1748036163697,736.0
562.2700121082289,703.0
562.3652092256524,713.0
562.4603949663093,705.0
562.5555693278689,720.0
562.650732308,721.0
562.745883904372,716.0
562.8410241146537,712.0
562.9361529365145,699.0
563.0312703676237,715.0
563.1263764056504,724.0
563.2214710482632,719.0
563.3165542931321,716.0
563.4116261379255,719.0
563.5066865803127,694.0
563.6017356179631,689.0
563.6967732485456,709.0
563.7917994697292,713.0
563.8868142791837,707.0
563.9818176745774,709.0
564.0768096535802,717.0
564.1717902138606,698.0
564.2667593530881,714.0
564.3617170689316,716.0
564.4566633590607,716.0
564.551598221144,697.0
564.6465216528508,712.0
564.7414336518505,710.0
564.8363342158118,696.0
564.9312233424042,716.0
565.0261010292969,720.0
565.1209672741586,716.0
565.2158220746587,701.0
565.3106654284665,710.0
565.4054973332508,713.0
565.5003177866809,688.0
565.595126786426,715.0
565.6899243301552,726.0
565.7847104155377,718.0
565.8794850402425,700.0
565.9742482019386,721.0
566.0689998982956,709.0
566.1637401269821,729.0
566.2584688856676,709.0
566.3531861720213,719.0
566.447891983712,717.0
566.542586318409,715.0
566.6372691737816,722.0
566.7319405474988,718.0
566.8266004372298,722.0
566.9212488406432,725.0
567.0158857554093,707.0
567.110511179196,742.0
567.2051251096732,732.0
567.2997275445098,718.0
567.394318481375,732.0
567.4888979179377,755.0
567.5834658518676,738.0
567.6780222808334,730.0
567.7725672025041,734.0
567.8671006145491,740.0
567.9616225146375,726.0
568.0561329004386,719.0
568.1506317696211,722.0
568.2451191198546,726.0
568.339594948808,729.0
568.4340592541504,726.0
568.5285120335512,722.0
568.6229532846793,688.0
568.7173830052038,732.0
568.8118011927937,699.0
568.9062078451187,700.0
569.0006029598477,709.0
569.0949865346495,717.0
569.1893585671936,717.0
569.283719055149,713.0
569.3780679961848,720.0
569.4724053879703,699.0
569.5667312281745,700.0
569.6610455144664,720.0
569.7553482445156,730.0
569.8496394159907,693.0
569.9439190265614,697.0
570.0381870738962,729.0
570.1324435556647,708.0
570.2266884695359,712.0
570.3209218131791,719.0
570.4151435842632,725.0
570.5093537804571,741.0
570.6035523994308,763.0
570.6977394388522,725.0
570.7919148963916,725.0
570.8860787697176,709.0
570.9802310564994,720.0
571.0743717544062,709.0
571.1685008611071,692.0
571.262618374271,707.0
571.3567242915674,706.0
571.4508186106654,712.0
571.5449013292338,700.0
571.638972444942,696.0
571.7330319554592,698.0
571.8270798584546,710.0
571.921116151597,743.0
572.0151408325559,703.0
572.1091538989998,689.0
572.2031553485989,714.0
572.2971451790214,693.0
572.3911233879368,708.0
572.4850899730142,697.0
572.5790449319229,691.0
572.6729882623317,696.0
572.7669199619103,709.0
572.8608400283271,711.0
572.9547484592516,705.0
573.048645252353,687.0
573.1425304053005,725.0
573.2364039157628,703.0
573.3302657814097,688.0
573.4241159999099,714.0
573.5179545689325,708.0
573.611781486147,691.0
573.7055967492223,715.0
573.7994003558274,698.0
573.8931923036316,702.0
573.986972590304,702.0
574.0807412135138,696.0
574.1744981709303,690.0
574.268243460222,704.0
574.3619770790586,700.0
574.4556990251092,698.0
574.549409296043,694.0
574.6431078895289,708.0
574.7367948032362,713.0
574.8304700348339,693.0
574.9241335819909,706.0
575.017785442377,696.0
575.1114256136607,687.0
575.2050540935118,680.0
575.2986708795987,718.0
575.3922759695912,699.0
575.4858693611577,717.0
575.5794510519682,705.0
575.6730210396912,685.0
575.7665793219961,678.0
575.8601258965522,702.0
575.9536607610279,721.0
576.0471839130932,694.0
576.1406953504169,695.0
576.2341950706681,701.0
576.3276830715157,695.0
576.4211593506296,734.0
576.5146239056781,742.0
576.6080767343308,710.0
576.7015178342567,712.0
576.7949472031248,725.0
576.8883648386047,708.0
576.9817707383653,703.0
577.0751649000754,689.0
577.1685473214045,707.0
577.2619180000216,686.0
577.355276933596,705.0
577.4486241197966,708.0
577.5419595562927,683.0
577.6352832407534,680.0
577.7285951708478,710.0
577.8218953442454,680.0
577.9151837586147,685.0
578.0084604116253,682.0
578.1017253009461,697.0
578.1949784242464,682.0
578.2882197791953,686.0
578.3814493634618,679.0
578.4746671747149,703.0
578.5678732106245,686.0
578.6610674688591,688.0
578.7542499470878,709.0
578.8474206429797,686.0
578.9405795542045,698.0
579.033726678431,704.0
579.1268620133283,690.0
579.2199855565652,699.0
579.3130973058114,695.0
579.4061972587357,677.0
579.4992854130078,694.0
579.592361766296,705.0
579.68542631627,695.0
579.7784790605988,692.0
579.8715199969512,705.0
579.964549122997,717.0
580.0575664364051,701.0
580.1505719348439,686.0
580.2435656159839,710.0
580.336547477493,687.0
580.4295175170411,683.0
580.5224757322969,710.0
580.6154221209299,705.0
580.708356680609,690.0
580.8012794090034,693.0
580.8941903037822,681.0
580.9870893626145,690.0
581.0799765831698,702.0
581.1728519631166,696.0
581.2657155001245,684.0
581.3585671918627,697.0
581.451407036,705.0
581.5442350302056,695.0
581.637051172149,705.0
581.7298554594989,698.0
581.8226478899246,714.0
581.9154284610955,682.0
582.0081971706802,688.0
582.1009540163483,699.0
582.1936989957685,678.0
582.2864321066105,694.0
582.3791533465429,705.0
582.4718627132353,700.0
582.5645602043567,712.0
582.6572458175758,697.0
582.7499195505623,686.0
582.8425814009851,671.0
582.9352313665132,679.0
583.0278694448162,692.0
583.1204956335629,699.0
583.2131099304225,689.0
583.3057123330641,709.0
583.3983028391567,715.0
583.4908814463696,708.0
583.5834481523723,705.0
583.6760029548329,687.0
583.7685458514219,684.0
583.8610768398073,691.0
583.953595917659,700.0
584.0461030826457,690.0
584.1385983324368,687.0
584.231081664701,702.0
584.3235530771078,689.0
584.4160125673267,697.0
584.5084601330258,706.0
584.6008957718751,670.0
584.6933194815435,684.0
584.7857312597002,700.0
584.8781311040144,703.0
584.9705190121548,700.0
585.0628949817911,703.0
585.155259010592,700.0
585.2476110962269,679.0
585.3399512363648,681.0
585.432279428675,695.0
585.5245956708262,685.0
585.6168999604884,687.0
585.7091922953299,714.0
585.8014726730203,756.0
585.8937410912284,760.0
585.9859975476236,737.0
586.078242039875,722.0
586.1704745656516,707.0
586.2626951226229,691.0
586.3549037084574,705.0
586.4471003208247,688.0
586.5392849573941,705.0
586.6314576158344,696.0
586.7236182938148,713.0
586.8157669890044,685.0
586.9079036990723,698.0
587.0000284216881,686.0
587.0921411545203,687.0
587.1842418952383,707.0
587.2763306415112,701.0
587.3684073910085,697.0
587.4604721413989,701.0
587.5525248903516,714.0
587.6445656355359,702.0
587.7365943746207,702.0
587.8286111052753,714.0
587.9206158251692,706.0
588.0126085319706,682.0
588.1045892233494,702.0
588.1965578969747,702.0
588.2885145505154,692.0
588.3804591816406,676.0
588.4723917880196,685.0
588.5643123673216,701.0
588.6562209172155,699.0
588.7481174353707,698.0
588.840001919456,687.0
588.9318743671407,725.0
589.0237347760943,781.0
589.1155831439854,770.0
589.2074194684834,737.0
589.2992437472574,716.0
589.3910559779765,727.0
589.4828561583098,701.0
589.5746442859268,745.0
589.666420358496,748.0
589.758184373687,736.0
589.8499363291688,711.0
589.9416762226107,694.0
590.0334040516815,712.0
590.1251198140508,684.0
590.2168235073872,672.0
590.3085151293603,695.0
590.4001946776389,678.0
590.4918621498923,686.0
590.5835175437895,699.0
590.6751608569999,692.0
590.7667920871926,695.0
590.8584112320366,714.0
590.950018289201,701.0
591.0416132563549,699.0
591.1331961311679,703.0
591.2247669113085,715.0
591.3163255944463,698.0
591.4078721782503,702.0
591.4994066603894,686.0
591.590929038533,701.0
591.6824393103502,686.0
591.7739374735103,700.0
591.8654235256819,687.0
591.9568974645348,674.0
592.0483592877376,695.0
592.1398089929597,709.0
592.2312465778704,701.0
592.3226720401385,719.0
592.4140853774334,698.0
592.505486587424,700.0
592.5968756677796,700.0
592.6882526161693,678.0
592.7796174302622,684.0
592.8709701077278,708.0
592.9623106462343,703.0
593.053639043452,691.0
593.144955297049,700.0
593.2362594046953,709.0
593.3275513640596,718.0
593.418831172811,685.0
593.5100988286189,719.0
593.6013543291522,715.0
593.69259767208,696.0
593.7838288550714,692.0
593.8750478757963,696.0
593.9662547319226,698.0
594.0574494211204,693.0
594.1486319410585,675.0
594.2398022894059,707.0
594.3309604638321,706.0
594.4221064620058,714.0
594.5132402815965,717.0
594.6043619202729,691.0
594.6954713757049,698.0
594.7865686455608,692.0
594.8776537275103,695.0
594.9687266192223,688.0
595.0597873183658,694.0
595.1508358226106,705.0
595.241872129625,706.0
595.3328962370787,701.0
595.4239081426402,708.0
595.5149078439797,679.0
595.6058953387652,707.0
595.6968706246666,708.0
595.7878336993527,703.0
595.8787845604928,675.0
595.9697232057558,678.0
596.0606496328113,693.0
596.151563839328,694.0
596.2424658229752,694.0
596.333355581422,715.0
596.4242331123373,690.0
596.5150984133909,709.0
596.6059514822513,713.0
596.696792316588,710.0
596.7876209140701,696.0
596.8784372723662,731.0
596.9692413891463,716.0
597.0600332620791,722.0
597.1508128888336,697.0
597.2415802670791,709.0
597.3323353944847,695.0
597.4230782687198,680.0
597.5138088874531,707.0
597.6045272483541,703.0
597.6952333490916,697.0
597.7859271873351,712.0
597.8766087607535,707.0
597.9672780670162,685.0
598.0579351037917,675.0
598.1485798687497,706.0
598.2392123595595,709.0
598.3298325738898,707.0
598.4204405094099,708.0
598.511036163789,682.0
598.6016195346959,682.0
598.6921906198003,719.0
598.7827494167709,692.0
598.8732959232769,689.0
598.9638301369878,669.0
599.0543520555723,700.0
599.1448616766995,679.0
599.235358998039,699.0
599.3258440172598,701.0
599.4163167320306,676.0
599.506777140021,688.0
599.5972252388998,700.0
599.6876610263364,698.0
599.7780845000002,684.0
599.8684956575595,689.0
599.9588944966841,692.0
600.0492810150431,668.0
600.1396552103054,677.0
600.2300170801402,677.0
600.3203666222171,675.0
600.4107038342045,673.0
600.5010287137717,654.0
600.5913412585884,673.0
600.681641466323,687.0
600.771929334645,697.0
600.8622048612237,681.0
600.952468043728,666.0
601.0427188798271,672.0
601.1329573671901,685.0
601.2231835034862,673.0
601.3133972863843,670.0
601.4035987135542,682.0
601.4937877826643,668.0
601.5839644913839,679.0
601.6741288373825,673.0
601.7642808183289,661.0
601.8544204318922,658.0
601.9445476757419,669.0
602.0346625475469,662.0
602.1247650449762,666.0
602.2148551656992,662.0
602.3049329073849,677.0
602.3949982677025,654.0
602.485051244321,660.0
602.5750918349097,673.0
602.6651200371376,653.0
602.7551358486741,650.0
602.8451392671881,671.0
602.9351302903486,670.0
603.0251089158253,662.0
603.1150751412864,645.0
603.205028964402,670.0
603.2949703828407,653.0
603.384899394272,653.0
603.4748159963648,647.0
603.564720186788,644.0
603.6546119632112,642.0
603.7444913233032,646.0
603.8343582647334,652.0
603.9242127851708,648.0
604.0140548822844,639.0
